Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJjVv33e_CFogRPD15DWMxkF0;Elkhart Rehabilitation Center;41.66048600000001/-85.95991699999999;2600 Morehouse Ave, Elkhart, IN 46517, USA;city;Concord Township;46517;Elkhart County;2;http://www.ascseniorcare.com/location/elkhart-rehabilitation-center/?utm_source=google&utm_medium=organic&utm_content=elkhart-asc0076&utm_campaign=maps;N/A;(574) 295-8800
ChIJY2eu4jjDFogRyQJE5Qu9f2s;Riverside Village;41.6776959/-85.9891251;1400 W Franklin St, Elkhart, IN 46516, USA;city;Concord Township;46516;Elkhart County;4.7;http://www.ascseniorcare.com/location/riverside-village/?utm_source=google&utm_medium=organic&utm_content=elkhart-as72&utm_campaign=maps;N/A;(574) 522-2020
ChIJlbRwETHdFogRbf1kVfM6WW0;Greenleaf Health Campus;41.6964836/-85.95790959999999;1201 E Beardsley Ave, Elkhart, IN 46514, USA;city;Osolo Township;46514;Elkhart County;5;http://www.greenleafhs.com/;N/A;(574) 206-0086
ChIJC2ee8g_DFogRYkO-CRq6lWw;Golden LivingCenter - Elkhart;41.6584738/-85.98108649999999;1001 W Hively Ave, Elkhart, IN 46517, USA;city;Concord Township;46517;Elkhart County;3;http://www.goldenlivingcenters.com/elkhart;N/A;(574) 294-7641
ChIJhVwdhpzDFogRrqYF59TDC7Q;Beardsley House;41.6468875/-85.99967749999999;27833 Co Rd 24, Elkhart, IN 46517, USA;city;Concord Township;46517;Elkhart County;4.8;http://www.seniorlifestyle.com/property/beardsley-house/;N/A;(574) 218-6301
ChIJJwaIhpzDFogRaxmfAyGLlzI;Elkhart Place;41.64689600000001/-85.999678;2024 County Road 24, Elkhart, IN 46517, USA;city;IN;46517;United States;5;http://www.enlivant.com/communities/indiana/elkhart-place;N/A;(574) 216-4330
ChIJH29nv7lTEYgR-AvqxgwAxhE;Miller's Senior Living Community;41.331048/-86.31414700000001;625 Oakhill Ave, Plymouth, IN 46563, USA;city;Center Township;46563;Marshall County;;http://www.millersseniorliving.com/plymouth-assisted-living;N/A;(574) 936-9801
ChIJFT5kkFrDFogRupQ4ev-LWSg;Woodland Manor Nursing and Rehab;41.6812704/-86.0043589;343 S Nappanee St, Elkhart, IN 46514, USA;city;Cleveland Township;46514;Elkhart County;5;http://www.woodlandmanornursingandrehab.com/;N/A;(574) 295-0096
ChIJK1AUlxTdFogR8kO7jCpwEN4;Boardwalk Retirement Community;41.713726/-85.95239699999999;2105 Osolo Rd, Elkhart, IN 46514, USA;city;Osolo Township;46514;Elkhart County;4.7;http://www.boardwalkretirementelkhart.com/;N/A;(574) 266-0038
ChIJq-38AInRFogRQ1Hb4T8IWqU;Village At Arborwood;41.7250327/-86.170231;820 Cleveland Rd, Granger, IN 46530, USA;city;Harris Township;46530;St. Joseph County;4.5;https://www.heritageseniorcommunities.com/communities/the-village-at-arborwood-senior-community-granger-indiana/;N/A;(574) 247-4680
ChIJ7z8OBs7SFogRGAnLyVzrGCs;Wellbrooke of South Bend;41.7294613/-86.25081899999999;52565 IN-933, South Bend, IN 46637, USA;city;Clay Township;46637;St. Joseph County;4.7;http://www.wellbrookeofsouthbend.com/;N/A;(574) 247-7044
ChIJI4yraPzsFogRl1mki6WCKgI;Greencroft Goshen;41.563691/-85.81448499999999;1820 Greencroft Blvd, Goshen, IN 46526, USA;city;Elkhart Township;46526;Elkhart County;4.8;http://www.greencroft.org/communities/goshen/;N/A;(574) 537-4000
ChIJR9Jrnu_RFogRwKSd0Mg4RWg;Heritage Point Assisted Living and Memory Care;41.7071737/-86.16281669999999;1215 Trinity Pl, Mishawaka, IN 46545, USA;city;Penn Township;46545;St. Joseph County;5;https://www.sunshineretirementliving.com/mishawaka-retirement-living/;N/A;(574) 208-6844
ChIJazbK-ADOFogRCsDeXgMZo2Y;The Waterford at Edison Lakes;41.6938281/-86.17048269999999;1025 Park Pl, Mishawaka, IN 46545, USA;city;Penn Township;46545;St. Joseph County;4.5;http://www.capitalsenior.com/thewaterfordatedisonlakes/;N/A;(877) 931-3285
ChIJhZsKP-XcFogReTXfZNS-uQc;The Highlands Apartments;41.71958850000001/-85.98037409999999;2641 Muirfield Dr, Elkhart, IN 46514, USA;city;Osolo Township;46514;Elkhart County;4.2;http://www.edwardrose.com/;N/A;(844) 578-8711
ChIJC4k1DSfDFogRNWV3fy7iXhY;Water Tower Place;41.677297/-85.972612;320 La Salle St, Elkhart, IN 46516, USA;city;Concord Township;46516;Elkhart County;;http://lacasainc.net/project/water-tower-apartments-2/;N/A;(574) 296-7900
ChIJk8XgtJSobIgRRP8e6FJeBus;Bridge At Garden Plaza;39.7788724/-86.3133646;8614 W 10th St, Indianapolis, IN 46234, USA;city;Indianapolis;46234;Wayne Township;5;http://www.westsideretirement.com/;N/A;(317) 271-1020
ChIJjdSq6QZPa4gRHAHYMMI1hag;Crestwood Village East;39.78429599999999/-86.04961399999999;1123 N Edmondson Ave, Indianapolis, IN 46219, USA;city;Indianapolis;46219;Warren Township;;http://www.crestwood-living.com/;N/A;(317) 356-4173
ChIJw7sbtv9Ka4gRsXcUPN3wP_E;Westminster Village North;39.872544/-85.9700189;11050 Presbyterian Dr, Indianapolis, IN 46236, USA;city;Lawrence Township;46236;Marion County;4;http://www.westminstervillage.com/;N/A;(317) 823-6841
ChIJB-EMoFNaa4gRjKSWjcmBS5Q;Bethany Village Assisted Living;39.714808/-86.14056429999999;3530 S Shelby Street, Indianapolis, IN 46227, USA;city;IN;46227;United States;4;http://www.ascseniorcare.com/location/bethany-village-assisted-living/?utm_source=google&utm_medium=organic&utm_content=indianapolis-bval001&utm_campaign=maps;N/A;(317) 784-3066
ChIJcwTNCGBpaYgRd3WfNyQC6L8;Azalea Hills Assisted Living;38.327669/-85.87300999999999;3700 Lafayette Pkwy, Floyds Knobs, IN 47119, USA;city;Lafayette Township;47119;Floyd County;5;http://www.inhcf.com/azalea-hills/home/;N/A;(812) 923-4888
ChIJ-6BS18lBaYgRyy-Ng2mZu3c;BeeHive Homes of Georgetown;38.29619599999999/-85.95048300000001;1040 Estate Dr, Georgetown, IN 47122, USA;city;Georgetown Township;47122;Floyd County;2.3;http://beehivehomes.com/location/georgetown/;N/A;(812) 951-1808
ChIJ8W172NpBaYgRxM5cNLQ0ass;The Villas of Guerin Woods;38.2994843/-85.9540451;8037 Unruh Dr, Georgetown, IN 47122, USA;city;Georgetown Township;47122;Floyd County;4.6;http://guerininc.org/;N/A;(812) 951-1878
ChIJf6Vaz11uaYgR1I8NVkjc29k;Bennett Place;38.348428/-85.80083599999999;3928 Horne Ave, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;4.7;http://www.enlivant.com/communities/indiana/bennett-place-new-albany;N/A;(812) 213-4472
ChIJHUaAsE1saYgRD63U9Hey0c4;Quality Community Services;38.2966389/-85.8110813;1620 Shelby St, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;;N/A;N/A;(812) 948-8183
ChIJmT7fGrdBaYgRfyyQGZdfG30;Providence Self Sufficiency Ministries, Inc.;38.3001723/-85.9549231;8037 Unruh Dr, Georgetown, IN 47122, USA;city;Georgetown Township;47122;Floyd County;5;http://guerininc.org/;N/A;(812) 951-1878
ChIJBd_W5BxsaYgRLRwLnMxyRmI;Green Valley Care Center;38.3246984/-85.8344659;3118 Green Valley Rd, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;3.5;http://greenvalleycarecenter.com/;N/A;(812) 945-2341
ChIJcVucUtpvaYgR_-Twcw4bIy8;Traditions at Hunter Station;38.3800087/-85.7737265;164-182 Hunter Station Rd, Sellersburg, IN 47172, USA;city;Silver Creek Township;47172;Clark County;;http://www.traditionsathunterstation.com/;N/A;(812) 252-2000
ChIJGWHZKFlsaYgRwA2H5CnX2zI;New Albany Nursing and Rehabilitation;38.28813/-85.822464;201 E Elm St, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;3;http://www.newalbanynursingandrehab.com/;N/A;(812) 945-9517
ChIJM5otkeChaYgR0YVxTgYB5Mw;Brookdale Blankenbaker;38.22876830000001/-85.5401049;901 Blankenbaker Pkwy, Louisville, KY 40243, USA;city;Jefferson County;40243;Kentucky;4;https://www.brookdale.com/en/communities/brookdale-blankenbaker.html;N/A;(502) 791-8447
ChIJL45sbRtsaYgR0gw1AVKziC4;Autumn Woods Health Campus;38.32064109999999/-85.83825739999999;2911 Green Valley Rd, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;5;http://autumnwoodshc.com/;N/A;(812) 941-9893
ChIJP-vzFwyeaYgRnqrYLM1XTv4;Atria Springdale;38.3115076/-85.5863986;4501 Springdale Rd, Louisville, KY 40241, USA;city;Jefferson County;40241;Kentucky;5;http://www.atriaseniorliving.com/retirement-communities/atria-springdale-louisville-ky/;N/A;(502) 650-8896
ChIJhWsxQjp1aYgRgpIXQ2QL6Ls;Belmont Village Senior Living St. Matthews;38.241374/-85.62850999999999;4600 Bowling Blvd, Louisville, KY 40207, USA;city;Jefferson County;40207;Kentucky;3.6;http://www.belmontvillage.com/locations/st-matthews-kentucky/;N/A;(502) 721-7500
ChIJr3UBzkZsaYgRIMoSCWmp53Y;Brookview Glen Apartments;38.303461/-85.82183599999999;1810 Graybrook Ln, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;;http://www.vanrooy.com/;N/A;(812) 981-0804
ChIJd1wKq3igaYgR5fWWNkhveY0;Atria Stony Brook;38.197699/-85.60213499999999;3451 S Hurstbourne Pkwy, Louisville, KY 40299, USA;city;Jefferson County;40299;Kentucky;4.5;http://www.atriaseniorliving.com/retirement-communities/atria-stony-brook-louisville-ky/;N/A;(502) 287-1449
ChIJz3aDuUtxaYgRgM_zQOItbbo;Windsor Ridge Assisted Living;38.339408/-85.68813899999999;2700 Waters Edge Pkwy, Jeffersonville, IN 47130, USA;city;Utica;47130;Clark County;5;http://www.inhcf.com/windsor-ridge/home/;N/A;(812) 284-4336
ChIJV3S291ENaYgRkG3d8h_PGb8;Treyton Oak Towers;38.2352337/-85.7578118;211 W Oak St, Louisville, KY 40203, USA;city;Louisville;40203;Jefferson County;4.5;http://www.treytonoaktowers.com/;N/A;(502) 589-3211
ChIJWV1U2_dsaYgR-rHbGxpAyIo;Area Agency On Aging;38.28316600000001/-85.82324699999999;33 State St, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;;http://lsr14.org/;N/A;(812) 948-8330
ChIJj4eSJAgJaYgRrli0hm9LXsA;BeeHive Homes of Louisville;38.121707/-85.64421600000001;8800 Smyrna Pkwy, Louisville, KY 40228, USA;city;Louisville;40228;Jefferson County;4.7;http://beehivehomes.com/location/smyrna/;N/A;(502) 694-2956
ChIJmWYQtTmZaYgRjR0VmLSAc2A;Oasis Senior Advisors Louisville;38.29128619999999/-85.50831789999999;12468 La Grange Rd #338, Louisville, KY 40245, USA;city;Louisville;40245;Jefferson County;5;http://louisville.oasissenioradvisors.com/;N/A;(502) 631-3002
ChIJpYYjcmtsaYgRq0in5JLoa6A;Lincoln Hills Health Center;38.3035472/-85.8301709;326 Country Club Dr, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;5;http://www.lincolnhillshealthcare.com/;N/A;(812) 948-1311
ChIJH6RHYTAXaYgRLfetc-RAPic;Symphony at Valley Farms;38.1061588/-85.85709009999999;10201 Valley Farms Blvd, Louisville, KY 40272, USA;city;Jefferson County;40272;Kentucky;5;https://www.milestoneretirement.com/senior-living/ky/louisville/symphony-at-valley-farms/;N/A;(502) 908-9277
ChIJZQ1O1UN5aYgRCHTN9iFv2fY;River Crossing;38.4763919/-85.6696061;2400 Market St, Charlestown, IN 47111, USA;city;Charlestown Township;47111;Clark County;;http://www.capitalsenior.com/rivercrossing/;N/A;(866) 587-2172
ChIJlZZLpr51aYgRUgs2ZlSCFt8;Sunrise of Louisville;38.2948804/-85.6265375;6700 Overlook Dr, Louisville, KY 40241, USA;city;Jefferson County;40241;Kentucky;4.5;https://www.sunriseseniorliving.com/communities/sunrise-of-louisville/overview.aspx;N/A;(502) 425-0820
ChIJB76xcdqfaYgRYx-DBNArPFM;BeeHive Homes of Lyndon;38.2652208/-85.59547669999999;8401 La Grange Rd, Lyndon, KY 40222, USA;city;Jefferson County;40222;Kentucky;5;http://beehivehomes.com/location/lyndon/;N/A;(502) 541-4719
ChIJ4_e_ArKfaYgRC868XjdG5ko;Trilogy Health Services;38.25131549999999/-85.5766941;303 N Hurstbourne Pkwy #200, Louisville, KY 40222, USA;city;Louisville;40222;Jefferson County;5;http://www.trilogyhs.com/;N/A;(502) 412-5847
ChIJYfIQoVVzaYgR4-78b5CvQzU;Presbyterian Homes & Services of Kentucky (Home Office);38.2395732/-85.685249;1030 Alta Vista Rd, Louisville, KY 40205, USA;city;Louisville;40205;Jefferson County;;http://www.phsk.org/;N/A;(502) 259-9101
ChIJt8KJzysRaYgR1rzA3N_g-qg;Ponder Creek Estates;38.11998949999999/-85.84387819999999;620 Valley College Dr, Louisville, KY 40272, USA;city;Jefferson County;40272;Kentucky;4.2;http://www.holidaytouch.com/our-communities/ponder-creek-estates;N/A;(502) 871-4625
ChIJe36szD92aYgRJv2AKRn69EI;Exceptional Senior Living;38.3412999/-85.62036999999999;6901 Carslaw Ct, Prospect, KY 40059, USA;city;Jefferson County;40059;Kentucky;;http://www.exceptionalseniors.com/;N/A;(502) 907-3778
ChIJP00bYzZuaYgR-7ikT8Qa_50;Providence - A Diversicare Transitional Care Community;38.36122099999999/-85.7848382;4915 Charlestown Rd, New Albany, IN 47150, USA;city;New Albany Township;47150;Floyd County;3;http://diversicareprovidence.com/;N/A;(812) 945-5221
ChIJEQuDhOzoaIgRL_iYyacSmKY;Atria Elizabethtown;37.7129665/-85.87547889999999;133 Heartland Dr, Elizabethtown, KY 42701, USA;city;Hardin County;42701;Kentucky;5;http://www.atriaseniorliving.com/retirement-communities/atria-elizabethtown-elizabethtown-ky/;N/A;(270) 872-4447
ChIJN3jZG9cQaYgRTQZbx650VJU;Almost Family;38.1128115/-85.8374458;9820 3rd Street Rd, Louisville, KY 40272, USA;city;Jefferson County;40272;Kentucky;1;http://www.almostfamily.com/;N/A;(502) 933-2785
ChIJQep-QV9saYgRfUg1wJz2pgM;AccessiCare Elder Home Care;38.315702/-85.899103;708 Highlander Point Dr, Floyds Knobs, IN 47119, USA;city;Lafayette Township;47119;Floyd County;5;http://www.accessicare.com/;N/A;(812) 725-3843
ChIJB5IG-Tv9a4gRXDqhwAQhsso;Salem Crossing;38.6151268/-86.11024979999999;200 Connie Ave, Salem, IN 47167, USA;city;Washington Township;47167;Washington County;3;http://www.ascseniorcare.com/location/salem-crossing/?utm_source=google&utm_medium=organic&utm_content=salem-as157&utm_campaign=maps;N/A;(812) 883-1877
ChIJhQuBdEedaYgRQ-AB8MQFSVQ;BeeHive Homes of Goshen;38.3924759/-85.58098339999999;12336 West Highway 42, Goshen, KY 40026, USA;city;Oldham County;40026;Kentucky;5;http://beehivehomes.com/location/goshen/;N/A;(502) 694-3888
ChIJIz1w0PKoaYgR51RMYSMGiEU;Elmcroft of Mount Washington;38.0452077/-85.55822529999999;520 E Woodlake Cir, Mt Washington, KY 40047, USA;city;Bullitt County;40047;Kentucky;3;http://www.elmcroft.com/community/elmcroft-of-mount-washington/;N/A;(502) 538-3172
ChIJvfrwC643aYgR2Z66eoGrJLU;Cedar Court Assisted Living;38.219904/-86.1285041;125 Hilltop Dr, Corydon, IN 47112, USA;city;Harrison Township;47112;Harrison County;;http://www.cedarcourtassistedliving.com/;N/A;(812) 734-0888
ChIJL3UO52ZyaYgRf1GV2WnDh8A;Hanger's Homecare;38.2885478/-85.7489193;207 Sparks Ave, Jeffersonville, IN 47130, USA;city;Jeffersonville Township;47130;Clark County;;N/A;N/A;(812) 280-7135
ChIJMURQEHKfaYgRXUCLIY_rCGE;The Forum at Brookside;38.24881/-85.5525755;200 Brookside Dr, Louisville, KY 40243, USA;city;Jefferson County;40243;Kentucky;5;https://www.fivestarseniorliving.com/communities/ky/louisville/the-forum-at-brookside;N/A;(502) 245-3048
ChIJORSH4ThzaYgRyDwrF0ML_-0;Mercy Sacred Heart;38.2511794/-85.70705009999999;2120 Payne St, Louisville, KY 40206, USA;city;Louisville;40206;Jefferson County;5;http://sacredheartlou.org/;N/A;(502) 895-9425
ChIJ_TQk8asLaYgRrVgF0sSyeBg;Presbyterian Homes Westminster;38.188971/-85.646914;2116 Buechel Bank Rd, Louisville, KY 40218, USA;city;Jefferson County;40218;Kentucky;2.3;http://www.phsk.org/;N/A;(502) 499-9383
ChIJWYwEVk-faYgR_dnCCffH9Rg;Kentucky Assisted Living;38.247141/-85.530299;133 Evergreen Rd # 212, Louisville, KY 40243, USA;city;Louisville;40243;Jefferson County;;http://kentuckyassistedliving.org/;N/A;(502) 225-5201
ChIJE2mi4aaZaYgR5Blgg2qBlVM;CarePatrol of Louisville;38.2859534/-85.4761286;3404 Sasse Way, Louisville, KY 40245, USA;city;Jefferson County;40245;Kentucky;;http://www.carepatrol.com/;N/A;(502) 214-5975
ChIJM956RhOgaYgRQPj8ctkGlsc;Forest Hills Commons;38.21371000000001/-85.58779;9107 Taylorsville Rd, Louisville, KY 40299, USA;city;Jefferson County;40299;Kentucky;4.7;http://www.ascseniorcare.com/location/forest-hills-commons/?utm_source=google&utm_medium=organic&utm_content=louisville-asc0071&utm_campaign=maps;N/A;(888) 788-2501
ChIJJeoCu1l1aYgRCV61nBSQbLA;Oxmoor Lodge;38.2470253/-85.60559479999999;8021 Christian Ct, Louisville, KY 40222, USA;city;Jefferson County;40222;Kentucky;4;http://www.holidaytouch.com/our-communities/oxmoor-lodge?utm_source=Local&utm_medium=organic&utm_term=5208&utm_content=IL&utm_campaign=gmb;N/A;(502) 799-4063
ChIJiS1lDfQraYgRxjTim6C_acg;BeeHive Homes of Brandenburg;37.99662399999999/-86.190991;103 Commerce Dr, Brandenburg, KY 40108, USA;city;Meade County;40108;Kentucky;5;http://beehivehomes.com/location/brandenburg/;N/A;(502) 694-2956
ChIJj8ihyAIXbogRgbxdMy2LwEY;Good Samaritan Home and Rehabilitative Center;38.3385018/-87.34192569999999;231 N Jackson St, Oakland City, IN 47660, USA;city;Columbia Township;47660;Gibson County;;http://www.ascseniorcare.com/location/good-samaritan-home-rehabilitative-center/?utm_source=google&utm_medium=organic&utm_content=oakland-city-as15&utm_campaign=maps;N/A;(812) 749-4774
ChIJh98-NxjhcYgRPb4fPr6ekNE;RiverOaks Health Campus;38.341849/-87.596824;1244 Vail St, Princeton, IN 47670, USA;city;Patoka Township;47670;Gibson County;5;http://www.riveroakshc.com/;N/A;(812) 385-0794
ChIJDd-EmgLYcYgR4Oem0WEcbJs;North River Health Campus;38.12242099999999/-87.547826;811 E Baseline Rd, Evansville, IN 47725, USA;city;Scott Township;47725;Vanderburgh County;5;http://nriverhc.com/;N/A;(812) 867-7256
ChIJXbRmRZPCcYgRd6vqMWxd7H8;Owensville Convalescent Center;38.26999740000001/-87.7029113;IN-165, Owensville, IN 47665, USA;city;Gibson County;47665;Indiana;;N/A;N/A;(812) 479-8339
ChIJqzPDBSTVcYgRHl6tGJvYpQQ;Riverwalk Communities;37.9684805/-87.5667368;401 SE 6th St, Evansville, IN 47713, USA;city;Evansville;47713;Pigeon Township;2.3;http://www.riverwalkcommunities.org/;N/A;(812) 425-1041
ChIJkZEsYSgrbogRNo8XHSvIDvE;SWIRCA & More;37.9817268/-87.5649904;16 W Virginia St, Evansville, IN 47710, USA;city;Evansville;47710;Pigeon Township;5;http://www.swirca.org/;N/A;(812) 464-7800
ChIJN-yYFKuwcYgRYTkfVS0RXh0;Charles Ford Retirement Communities of New Harmony;38.12594499999999/-87.934911;920 Main St, New Harmony, IN 47631, USA;city;Harmony Township;47631;Posey County;5;https://www.facebook.com/Charles-Ford-Retirement-Communities-of-New-Harmony-286904591373407/;N/A;(812) 682-4675
ChIJd0jcBrHVcYgRoUFA2PxrtT4;North Park Nursing Center;38.009301/-87.5720996;650 Fairway Dr, Evansville, IN 47710, USA;city;Center Township;47710;Vanderburgh County;2.6;http://www.ascseniorcare.com/location/north-park-nursing-center/?utm_source=google&utm_medium=organic&utm_content=evansville-as82&utm_campaign=maps;N/A;(812) 425-5243
ChIJ8xkvarArbogRY_9_DPrfdBA;Family First Companion Care;38.006716/-87.49197199999999;3101 N Green River Rd #240, Evansville, IN 47715, USA;city;Evansville;47715;Knight Township;4;http://www.familyfirstcompanioncare.com/;N/A;(812) 401-4311
ChIJvysutQTVcYgRJag-5SXA-Ww;Columbia Healthcare Center;37.985315/-87.57306799999999;621 W Columbia St, Evansville, IN 47710, USA;city;Evansville;47710;Pigeon Township;3.1;http://www.ascseniorcare.com/location/columbia-healthcare-center/?utm_source=google&utm_medium=organic&utm_content=evansville-79&utm_campaign=maps;N/A;(812) 428-5678
ChIJ_114V8nSb4gR4Gr5t3Y-ED0;Village At Hamilton Pointe;37.9790538/-87.4466022;3800 Eli Place, Newburgh, IN 47630, USA;city;Ohio Township;47630;Warrick County;3.7;http://www.hamiltonpointehealthandrehab.com/;N/A;(812) 858-5300
ChIJSyGg0krUcYgRSUzEvJtL1DI;Heritage Center;38.0151215/-87.57954099999999;1201 W Buena Vista Rd, Evansville, IN 47710, USA;city;Center Township;47710;Vanderburgh County;;http://holidayhealthcare.com/;N/A;(812) 429-0700
ChIJVVTRaDQocIgREh-tgd4AHNU;Colonial Assisted Living & Independent Living;37.822425/-87.55539;2637 Stadium Dr, Henderson, KY 42420, USA;city;Henderson County;42420;Kentucky;4;http://colonialassistedliving.net/;N/A;(270) 826-2493
ChIJRRKr1rgSbogRzEPir3lq_wk;Lakewood Home LLC;38.433806/-87.236628;840 Lakewood Dr, Petersburg, IN 47567, USA;city;Washington Township;47567;Pike County;5;N/A;N/A;(812) 354-8387
ChIJgcyrHSLVcYgRAXbhNzidugQ;Market Street Living;37.973881/-87.574049;304 Market St, Evansville, IN 47708, USA;city;Pigeon Township;47708;Vanderburgh County;;http://www.marketstreetliving.com/;N/A;(812) 402-9955
ChIJg9KIHKUrbogRrVZuaedvAJM;River Pointe Health Campus;38.0052431/-87.48879819999999;3001 Galaxy Dr, Evansville, IN 47715, USA;city;Knight Township;47715;Vanderburgh County;4.8;http://riverpointehs.com/;N/A;(812) 475-2822
ChIJJ-P9xulXFIgRFFPHCqZ1bHw;Suite Living Senior Community;40.570129/-85.74727399999999;1256 N 400 W, Marion, IN 46952, USA;city;Pleasant Township;46952;Grant County;5;http://www.suite-living.net/;N/A;(765) 384-4323
ChIJrX5Pq95VFIgRp83KwcP7tk8;Northwood Manor;40.5795424/-85.67988459999999;1590 W Timberview Dr, Marion, IN 46952, USA;city;Pleasant Township;46952;Grant County;3.5;https://www.fivestarseniorliving.com/communities/in/marion/northwood-manor;N/A;(765) 662-9700
ChIJ6wtp5EVfFIgRHArkE4o1kVY;Gaslight Apartments;40.575543/-85.859713;111 N 980 W, Converse, IN 46919, USA;city;Richland Township;46919;Grant County;;http://www.rhf.org/;N/A;(765) 395-3331
