Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJqUdIZWeMO4YRQeJlSRfStsM;Sulphur Retirement Community;30.2308763/-93.3722121;503 Cypress St, Sulphur, LA 70663, USA;city;13;70663;Calcasieu Parish;4;N/A;N/A;(337) 527-5202
ChIJEZlDkmGMO4YRAxjqAv3x_b4;Stonebridge Place;30.226058/-93.377737;1511 S Huntington St, Sulphur, LA 70663, USA;city;13;70663;Calcasieu Parish;4.3;N/A;N/A;(337) 527-4433
ChIJI_N5bXaGO4YRG3mRZgA8a18;A First Name Basis Home Care - Lake Charles;30.2099125/-93.2325202;803 W Bayou Pines Dr, Lake Charles, LA 70601, USA;city;5;70601;Calcasieu Parish;;http://www.afirstnamebasis.com/;N/A;(337) 377-0591
ChIJ50cffcuGO4YR6hxDpIMCmoM;Calcasieu Council On Aging;30.1855213/-93.1799401;3950 Gerstner Memorial Blvd, Lake Charles, LA 70607, USA;city;9;70607;Calcasieu Parish;4.3;http://calcoa.org/;N/A;(337) 474-2583
ChIJEwByieqOO4YRf2v1ycyTEqo;Beech Street Community Home;30.233566/-93.31642599999999;89 E Beech St, Sulphur, LA 70663, USA;city;15;70663;Calcasieu Parish;;N/A;N/A;(337) 625-2313
ChIJLSfxrGiEO4YR4UnsxBQLqhY;Tanner John Assisted Living;30.2466305/-93.1932544;711 N Prater St, Lake Charles, LA 70601, USA;city;2;70601;Calcasieu Parish;;N/A;N/A;(337) 436-5462
ChIJdUdJ_DSGO4YRx6yNyhTV5oQ;The Gardens & The Guardian House;30.1674497/-93.24059840000001;1401 Country Club Rd, Lake Charles, LA 70605, USA;city;6;70605;Calcasieu Parish;3;N/A;N/A;(337) 480-1550
ChIJV1hY8SKEO4YRynNkIP1RBtE;Calcasieu Council On Aging;30.22129750000001/-93.1990189;1530 5th St, Lake Charles, LA 70601, USA;city;3;70601;Calcasieu Parish;5;https://calcoa.org/;N/A;(337) 433-0668
ChIJ7fcrtueDO4YR1otMmKeWMM4;Chennault Place Inc;30.2234128/-93.15994259999999;1200 Canvasback St, Lake Charles, LA 70615, USA;city;4;70615;Calcasieu Parish;;http://new.dhh.louisiana.gov/index.cfm/directory/detail/7496/catid/161;N/A;(337) 436-9385
ChIJD-pMdRwAPIYRbcdKsQYeyvA;Heritage Center of Orange Inc;30.09006269999999/-93.7384783;100 College St, Orange, TX 77630, USA;city;Orange County;77630;Texas;3;N/A;N/A;(409) 886-3505
ChIJafrdEq-GO4YR-JNSjyP9ilE;Landmark of Lake Charles;30.20430909999999/-93.1859309;2335 Oak Park Blvd, Lake Charles, LA 70601, USA;city;4;70601;Calcasieu Parish;4.5;http://www.landmarklakecharles.com/;N/A;(337) 478-2920
ChIJCwd60feRO4YRzDWIvb2mjdw;High Hope Care Center;30.3151315/-93.33993439999999;475 High Hope Rd, Sulphur, LA 70663, USA;city;14;70663;Calcasieu Parish;3;http://charlestonhcgroup.com/locations/high-hope-sulphur/;N/A;(337) 527-8140
ChIJIWhkLm5VOYYRK-prNSwCkC0;Sabine Place;30.139517/-93.75675099999999;5301 Meeks Dr, Orange, TX 77632, USA;city;Orange County;77632;Texas;4.5;http://www.enlivant.com/communities/texas/sabine-place-orange;N/A;(409) 745-6740
ChIJsXqM5DSEO4YRUm4peaQTuEc;Chateau Du Lac;30.2317173/-93.2163985;333 Mill St, Lake Charles, LA 70601, USA;city;3;70601;Calcasieu Parish;4.2;N/A;N/A;(337) 436-0380
ChIJE6CDTzCGO4YRRM4qGvjs6s8;Grand Cove;30.1735799/-93.24645169999999;1525 W McNeese St, Lake Charles, LA 70605, USA;city;6;70605;Calcasieu Parish;4;http://www.grandcovecenter.com/;N/A;(337) 474-6000
ChIJ_TTRF0OMO4YRgn83hVItEwk;Sulphur Senior Center;30.23400469999999/-93.36806299999999;601 Maple St, Sulphur, LA 70663, USA;city;13;70663;Calcasieu Parish;5;N/A;N/A;(337) 528-0002
ChIJO2n6LqOOO4YRwO-XMtkeOSU;Holly Hill House Nursing Home;30.228837/-93.32925499999999;100 Kingston Rd, Sulphur, LA 70663, USA;city;15;70663;Calcasieu Parish;2.3;N/A;N/A;(337) 625-5843
ChIJceCGR0ozOYYR8zV87Yu1Oaw;Brookdale Dowlen Oaks;30.0969914/-94.16996999999999;2250 North Dowlen Road, Beaumont, TX 77706, USA;city;US;77706;77706;3.7;https://www.brookdale.com/en/communities/brookdale-dowlen-oaks.html;N/A;(409) 761-5683
ChIJVVVVVSWEO4YR-JHPn_mKbzo;Freedom Phone;30.2293526/-93.2131232;Lake Charles, LA 70601, USA;city;LA;70601;United States;;N/A;N/A;(337) 312-7789
ChIJ_dpiKtCaO4YRJU2LtZgBRKE;Total Home Makeover LLC;30.312727/-93.228156;1384 Tomahawk Dr, Lake Charles, LA 70611, USA;city;1;70611;Calcasieu Parish;;N/A;N/A;(337) 855-9904
ChIJcTxopGEzOYYRG0Fhy1HP8fw;Atria Collier Park;30.120457/-94.15350199999999;4650 Collier St, Beaumont, TX 77706, USA;city;Jefferson County;77706;Texas;4;http://www.atriaseniorliving.com/retirement-communities/atria-collier-park-beaumont-tx/;N/A;(409) 292-4373
ChIJzY6YIi1VOYYRWUP8j4lVn5A;Optimist Village Inc;30.10634799999999/-93.77661999999999;3650 Optimist-Way, Orange, TX 77630, USA;city;Orange County;77630;Texas;;N/A;N/A;(409) 883-9949
ChIJLXcIeTOEO4YRmBI1NHgw4AY;Lake Charles Housing Authority;30.2289735/-93.21603309999999;800 Bilbo St, Lake Charles, LA 70601, USA;city;3;70601;Calcasieu Parish;3.3;http://lcha004-housing.org/;N/A;(337) 439-4189
ChIJyajlyb-qPoYRnQWUSQFHURQ;Azalea Manor;30.0836864/-93.76165619999999;2728 Western Ave, Orange, TX 77630, USA;city;Orange County;77630;Texas;;N/A;N/A;(409) 886-9797
ChIJH7Hi4fv5O4YRuKOlpXSiRXc;Vinton Senior Center;30.1978575/-93.58709639999999;915 West St, Vinton, LA 70668, USA;city;12;70668;Calcasieu Parish;5;N/A;N/A;(337) 589-3700
ChIJD_ruLShnO4YRxaC6wRAYUs0;Golden Age of Welsh;30.23007799999999/-92.8172606;410 S Simmons St, Welsh, LA 70591, USA;city;11;70591;Jefferson Davis Parish;;http://goldenageofwelsh95.vpweb.com/;N/A;(337) 734-2555
ChIJJyrrJxAAPIYRPVdtkRUypA4;Orange Villa Nursing & Rehab;30.0946256/-93.73151349999999;510 N 3rd St, Orange, TX 77630, USA;city;Orange County;77630;Texas;1;http://www.daybreakventure.com/orange-villanr;N/A;(409) 886-8677
ChIJic8l3E1VOYYRkGYPdi6utHQ;Golden Triangle Living Center;30.110847/-93.75514199999999;2204 N 24th St, Orange, TX 77630, USA;city;Orange County;77630;Texas;;N/A;N/A;(409) 886-5950
ChIJYaZrcNCqPoYRLYwcNtUoMqU;Answered Prayers;30.093959/-93.77582600000001;602 Azalea Ave, Orange, TX 77630, USA;city;Orange County;77630;Texas;;N/A;N/A;(409) 670-9841
ChIJuYJ2AqWGO4YRmVv238QpoDc;Volunteers of America;30.2047017/-93.1911903;2119 Oak Park Blvd, Lake Charles, LA 70601, USA;city;5;70601;Calcasieu Parish;5;http://www.voagbr.org/;N/A;(337) 497-0034
ChIJydjxOatUOYYRveOh8_6ArRI;Golden Years Assisted Living;30.104347/-93.821288;16532 TX-62, Orange, TX 77630, USA;city;Orange County;77630;Texas;;N/A;N/A;(409) 745-9096
ChIJzzlCP0iGO4YReur9Z4k7Mec;Resthaven Nursing & Rehabilitation Center, LLC;30.1747209/-93.2359314;1103 W McNeese St, Lake Charles, LA 70605, USA;city;6;70605;Calcasieu Parish;4;http://www.resthavennursingandrehab.com/;N/A;(337) 477-6371
ChIJdxdOj8dbO4YRefVq7mFQr8E;Camelot Brookside Nursing Home;30.246864/-92.670395;3330 N Frontage Rd, Jennings, LA 70546, USA;city;5;70546;Jefferson Davis Parish;5;https://www.camelotbrookside.com/;N/A;(337) 824-2466
ChIJi-U6YYLMMIYRE58mntM1TJU;Desoto Retirement & Rehab Center;32.030782/-93.71007569999999;635 Schley St, Mansfield, LA 71052, USA;city;4B;71052;De Soto Parish;5;http://managementseven.com/our-locations/desoto-retirement-and-rehabilitation-center/;N/A;(318) 872-0276
ChIJvQaAFYHLMIYRyo7y28_fFeA;DeSoto Estates;32.0259151/-93.69909579999999;916 Jacobs St, Mansfield, LA 71052, USA;city;6;71052;De Soto Parish;;http://mydesotoestates.com/;N/A;(318) 872-0941
ChIJxchckHvMMIYRTVTVoIQHzCY;DeSoto Council On Aging;32.037752/-93.6970712;404 Polk St, Mansfield, LA 71052, USA;city;4B;71052;De Soto Parish;5;http://www.desotocouncilonaging.com/;N/A;(318) 588-8349
ChIJ8Uke-nLMMIYRFf642Tday-Y;Mansfield Nursing Center;32.0395095/-93.6849611;1725 McArthur Dr, Mansfield, LA 71052, USA;city;5;71052;De Soto Parish;5;http://managementseven.com/our-locations/mansfield-nursing-center/;N/A;(318) 872-9911
ChIJ9UgJ8obMMIYRWwj4hxHEexs;De Soto Parish Community Services;32.037629/-93.707306;404 Polk St, Mansfield, LA 71052, USA;city;4B;71052;De Soto Parish;;http://www.desotoocs.com/;N/A;(318) 872-0880
ChIJHeJQn1mkJoYR5KqNNP2MppY;Carrington Place of Baton Rouge;30.39916349999999/-91.09923429999999;8225 Summa Ave, Baton Rouge, LA 70809, USA;city;Baton Rouge;70809;3;2.3;N/A;N/A;(225) 766-0130
ChIJ2YXDtRKjJoYRt7R9YzyxW0E;The Care Center;30.4579741/-91.0605709;11188 Florida Blvd, Baton Rouge, LA 70815, USA;city;Baton Rouge;70815;East Baton Rouge Parish;2.5;http://www.thecarecenterbr.com/;N/A;(225) 275-7570
ChIJZTiUJbyjJoYRZeST8Ith8TI;St. Martha Activity Center;30.4577588/-91.1111655;7555 Bishop Ott Dr, Baton Rouge, LA 70806, USA;city;Baton Rouge;70806;6;;https://ololrmc.com/pages/all-care-and-services/senior-services/st.-martha-activity-center.aspx;N/A;(225) 926-5918
ChIJ8a1PpjmjJoYRmXHpI7PtywM;The Guest House;30.4579397/-91.07064310000001;10145 Florida Blvd, Baton Rouge, LA 70815, USA;city;Baton Rouge;70815;6;3;http://www.theguesthousebr.com/;N/A;(225) 272-0111
ChIJ-d18fZekJoYROE_pFvNlQg4;Landmark of Baton Rouge;30.419779/-91.08065019999999;9105 Oxford Pl Dr, Baton Rouge, LA 70809, USA;city;11;70809;East Baton Rouge Parish;2;http://www.landmarkbatonrouge.com/;N/A;(225) 293-1003
ChIJAQAAUMGgJoYRfMoj1B5NL38;C & E Assisted Living LLC;30.4483779/-91.18870799999999;Baton Rouge, LA 70801, USA;city;LA;70801;United States;;N/A;N/A;(225) 389-6866
ChIJF8CJLw2iJoYRfsdGUPP0hrw;Louisiana Guest House;30.5147836/-91.11680939999999;7414 Sumrall Dr, Baton Rouge, LA 70812, USA;city;5;70812;East Baton Rouge Parish;;N/A;N/A;(225) 356-0644
ChIJ03k0zlmkJoYR_jqmM6ULSUA;Village Woods Resident Association;30.39744150000001/-91.09952389999999;5323 Blair Ln # N, Baton Rouge, LA 70809, USA;city;South Baton Rouge;70809;Baton Rouge;;http://www.villagewoods.net/;N/A;(225) 769-8204
ChIJ01TVWbejJoYRjv7UfotSyLI;Guiding Light Services;30.465741/-91.112408;1821 Wooddale Ct # 114, Baton Rouge, LA 70806, USA;city;Lobdell/Woodale;70806;Baton Rouge;;N/A;N/A;(225) 924-2744
ChIJJf1Fkx2jJoYR4mjjyzXHWgM;Trinity Independent Living Services;30.476401/-91.08416199999999;3009 Monterrey Dr # C, Baton Rouge, LA 70814, USA;city;Park Forest/LA North;70814;Baton Rouge;;N/A;N/A;(225) 928-0205
ChIJvR9BlkmhJoYRfXwOOdpiJzI;Haven's Gateway Personal Care;30.437649/-91.15311269999999;1200 S Acadian Thruway # 211, Baton Rouge, LA 70806, USA;city;Mid City South;70806;Baton Rouge;;http://dhh.louisiana.gov/index.cfm/directory/detail/5671/catid/109;N/A;(225) 343-4740
ChIJv8Mz0eyeJIYRDOgxpT-2QGw;Evangeline Village Apartments;30.2036934/-92.083913;415 N Domingue Ave, Lafayette, LA 70506, USA;city;B;70506;Lafayette Parish;4.5;http://evangelinevillage.sandalwoodliving.com/;N/A;(337) 989-1719
ChIJUc1BRO6dJIYRg-jEKVCIzIw;Brookdale Lafayette;30.1565396/-92.05318889999999;215 W Farrel Rd, Lafayette, LA 70508, USA;city;F;70508;Lafayette Parish;5;https://www.brookdale.com/en/communities/brookdale-lafayette.html;N/A;(504) 335-2796
ChIJEaHwIgidJIYRR58rcpEBq1o;The Blake at Lafayette;30.1764051/-92.02683669999999;400 Polly Ln, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;3.7;http://blakeliving.com/locations/lafayette/;N/A;(337) 993-8898
ChIJ3zfsJ5ucJIYRNQsa8T-PpB4;Evangeline Elderly Apartments;30.2272937/-92.0169246;302 Jefferson St, Lafayette, LA 70501, USA;city;Lafayette;70501;D;;http://www.hriproperties.com/;N/A;(337) 233-3818
ChIJH7SHeQudJIYRtJA4XZTndtI;Rosewood Retirement & Assisted Living;30.169036/-92.022913;203 Rue Fountaine, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;5;http://www.rosewoodretirement.com/;N/A;(337) 981-0333
ChIJrX2A7KJ4I4YRayP0v13cFH0;Garden View;30.0321448/-91.8403172;1000 Darby Ln, New Iberia, LA 70560, USA;city;3;70560;Iberia Parish;5;http://www.gardenview.org/;N/A;(337) 364-2266
ChIJHSNL2xmDI4YRTCGZ4DvmCCw;Consolata Home;29.989051/-91.78370199999999;2319 E Main St, New Iberia, LA 70560, USA;city;6;70560;Iberia Parish;4;http://consolatahome.com/;N/A;(337) 365-8226
ChIJL6CopBadJIYRL8HBnJXBt_M;Garden View Assisted Living;30.1729798/-92.0118102;601 Verot School Rd, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;5;http://www.gardenview.org/;N/A;(337) 237-5542
ChIJa3PMlIiCI4YRACxfZRuTQJY;Elderly Protective Services;30.003675/-91.820877;329 South Iberia Street, New Iberia, LA 70560, USA;city;4;70560;Iberia Parish;;N/A;N/A;(337) 365-9855
ChIJD3NnKVF9I4YRWGANrGpllZQ;Camelot of Broussard;30.13764059999999/-91.98066850000001;418 Albertson Pkwy, Broussard, LA 70518, USA;city;G;70518;Lafayette Parish;1.3;https://www.camelotofbroussard.com/;N/A;(337) 839-9005
ChIJjfe1AJadJIYR34ID_Jaqk58;Cornerstone Village South Inc;30.16586700000001/-92.041939;103 W Martial Ave, Lafayette, LA 70508, USA;city;F;70508;Lafayette Parish;2.7;http://www.cornerstonevillagesouth.com/;N/A;(337) 981-5335
ChIJHXFb7bVnI4YRGCxgOzpf0NU;Eastridge Senior Living Suites;29.98112/-92.10948999999999;2309 Richard Street, Abbeville, LA 70510, USA;city;LA;70510;United States;5;http://eastridgeassistedliving.com/;N/A;(337) 898-1944
ChIJxVk8xol4I4YRWFClN1AuEnI;Belle Teche Nursing & Rehab;30.00862/-91.844684;1306 W Admiral Doyle Dr, New Iberia, LA 70560, USA;city;2;70560;Iberia Parish;;http://www.belletechenursingandrehab.com/;N/A;(337) 364-5472
ChIJDekx6h6bJIYRsrZcuLTS-bg;Courtyard Retirement-Assisted;30.277873/-92.011139;308 Sidney Martin Rd, Lafayette, LA 70507, USA;city;A;70507;Lafayette Parish;5;http://www.dhh.louisiana.gov/index.cfm/directory/detail/942/catid/161;N/A;(337) 237-3040
ChIJSyzEVd2CI4YRiLkxDsZ2-Zk;New Iberia Manor South;29.984779/-91.802336;600 Bayard St, New Iberia, LA 70560, USA;city;6;70560;Iberia Parish;3;http://www.nexion-health.com/new-iberia-manor-south;N/A;(337) 365-3441
ChIJV-hOWv1vI4YRjKs6Zth_lMw;Rest Care;29.94842379999999/-91.98856359999999;109 W Main St, Delcambre, LA 70528, USA;city;8;70528;Vermilion Parish;;N/A;N/A;(337) 685-4633
ChIJzb54uNNiI4YR4758HCS9FBY;BeeHive Homes of Youngsville;30.10563399999999/-91.99187999999999;500 Copper Meadow Blvd, Youngsville, LA 70592, USA;city;G;70592;Lafayette Parish;;http://beehivehomes.com/location/youngsville/;N/A;(337) 451-1212
ChIJ61xZA4-CI4YRRYBaa47OUcE;Schooldays Elderly Apartments;29.9996599/-91.81979729999999;415 Center St, New Iberia, LA 70560, USA;city;4;70560;Iberia Parish;;http://www.hriproperties.com/;N/A;(337) 367-1222
ChIJCfsMvpe6IIYRnw8zKmp8LMI;Ville Ste Marie Senior Living;29.961016/-90.1686957;4112 Jefferson Hwy, New Orleans, LA 70121, USA;city;2;70121;Jefferson Parish;5;http://www.villestemarie.com/;N/A;(504) 834-3164
ChIJzQGGZ626IIYRA0xV0L5bwn8;Jefferson Healthcare;29.9627888/-90.15050859999999;2200 Jefferson Hwy, Jefferson, LA 70121, USA;city;2;70121;Jefferson Parish;2.3;http://www.jeffersonhealthcarela.com/;N/A;(504) 837-3144
ChIJH5iHXem2IIYRfGdlQf9e1qU;Brookdale Kenner;30.0374318/-90.24476229999999;1600 Joe Yenni Blvd, Kenner, LA 70065, USA;city;4;70065;Jefferson Parish;5;https://www.brookdale.com/en/communities/brookdale-kenner.html;N/A;(504) 704-5136
ChIJr1zkKzSwIIYR6ENJg4A48-o;Sunrise of Metairie;30.0146179/-90.1672619;3732 W Esplanade Ave, Metairie, LA 70002, USA;city;5;70002;Jefferson Parish;3;https://www.sunriseseniorliving.com/communities/sunrise-of-metairie/overview.aspx;N/A;(504) 889-9777
ChIJsaR-Xvi5IIYRF6KYrGBbptE;St Francis Villa Assisted Living;29.965229/-90.22479179999999;10411 Jefferson Hwy, New Orleans, LA 70123, USA;city;2;70123;Jefferson Parish;5;https://stfrancisvilla.com/;N/A;(504) 738-1060
ChIJQSamIsSwIIYRfScbBNI3OMc;Atrium Assisted Living;30.0038865/-90.211928;6555 Park Manor Dr, Metairie, LA 70003, USA;city;4;70003;Jefferson Parish;2.5;http://www.atriumal.com/;N/A;(504) 454-6635
ChIJnxvqJtJbO4YRaqyFjT0lDC0;Jeff Davis Home Health;30.2344477/-92.6617773;1322 Elton Rd Suite B, Jennings, LA 70546, USA;city;Jennings;70546;5;;http://lhcgroup.com/locations/jeff-davis-home-health;N/A;(337) 824-1188
ChIJZXG9cntZO4YRp97_JOzGsVk;Jefferson Davis Parish;30.2171415/-92.66666410000001;810 McKinley St, Jennings, LA 70546, USA;city;4;70546;Jefferson Davis Parish;;http://www.jeffersondavis.org/;N/A;(337) 824-7567
ChIJFyf2l5eeJIYRlXksdBnTqCI;Magnolia Estates;30.2096717/-92.0775206;1511 Dulles Dr, Lafayette, LA 70506, USA;city;B;70506;Lafayette Parish;3.6;https://www.magnoliaestates.la/contact/schedule-tour.html;N/A;(337) 216-0950
ChIJ0Qt6XPKdJIYRESRe94AWf1o;Maison De Lafayette;30.152768/-92.04978699999999;2707 Kaliste Saloom Rd, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;3.6;http://maisondelafayette.com/;N/A;(337) 981-2258
ChIJJT0HFrKcJIYR1RwRs8Fzivs;River Oaks Retirement Manor;30.22325/-91.992136;2500 E Simcoe St, Lafayette, LA 70501, USA;city;D;70501;Lafayette Parish;3;http://www.riveroaksretirementmanor.com/;N/A;(337) 233-7115
ChIJHWBr5tqcJIYRBQMqzW1Q7Hw;A First Name Basis Home Care - Lafayette;30.1857834/-92.01120670000002;2014 W Pinhook Rd #110, Lafayette, LA 70508, USA;city;Lafayette;70508;G;1;http://www.afirstnamebasis.com/;N/A;(337) 233-4778
ChIJJ1NE6A-dJIYRZxTFSri2GLs;Cedar Crest Personal Memory Assisted Living;30.1772642/-92.01785959999999;161 S Beadle Rd, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;4.5;http://www.cedarcrestliving.com/;N/A;(337) 261-8811
ChIJ25wMHR-bJIYRBR3b1Jpq_Yc;Courtyard Manor;30.2780096/-92.01052639999999;306 Sidney Martin Rd, Lafayette, LA 70507, USA;city;A;70507;Lafayette Parish;1;http://dhh.louisiana.gov/index.cfm/directory/detail/11964/catid/173;N/A;(337) 237-3940
ChIJyU7ioIOeJIYRPE4yKOe0xPc;Goodwill;30.19720650000001/-92.06992869999999;415 Guilbeau Rd, Lafayette, LA 70506, USA;city;E;70506;Lafayette Parish;5;http://www.lagoodwill.com/;N/A;(337) 406-8500
ChIJfVtOAlGbJIYRy_67AHh9Noo;Acadiana Shelter For Girls;30.244316/-91.99536599999999;1000 E Willow St, Lafayette, LA 70501, USA;city;A;70501;Lafayette Parish;;N/A;N/A;(337) 233-3183
ChIJCSVlyxOcJIYRt7U5mDoTJlw;Alternative Home Care Specialist;30.2202732/-92.04969699999999;1220 Eraste Landry Rd, 1220 Bertrand Dr, Lafayette, LA 70506, USA;city;E;70506;Lafayette Parish;4.5;http://althomecare.com/;N/A;(337) 233-0545
ChIJy6iJE7mdJIYRy4ezZ4V7OwE;A Care Partner;30.17267219999999/-92.04047349999999;1200 Camellia Blvd Suite 202G, Lafayette, LA 70508, USA;city;River Ranch;70508;Lafayette;5;http://www.acarepartner.com/;N/A;(337) 210-8727
ChIJ7xnVxO6cJIYRVUds2j4MJrw;A Plus Home Care Services;30.20487899999999/-92.0134;920 W Pinhook Rd # 235, Lafayette, LA 70503, USA;city;Lafayette;70503;D;;http://www.dhh.louisiana.gov/index.cfm/directory/detail/5953/catid/111;N/A;(337) 237-5200
ChIJadBdtymcJIYRyBxcOb1vxoc;Home Instead Senior Care;30.19639769999999/-92.0654849;312 Guilbeau Rd #4a, Lafayette, LA 70506, USA;city;Lafayette;70506;E;5;https://www.homeinstead.com/347?utm_source=google&utm_medium=organic&utm_campaign=gmb;N/A;(337) 295-7990
ChIJZyC82Q-cJIYRmiARB2SdbZQ;Lady of the Oaks Retirement;30.2231683/-92.05479219999999;1005 Eraste Landry Rd, Lafayette, LA 70506, USA;city;E;70506;Lafayette Parish;1;http://www.ladyoftheoaks.com/;N/A;(337) 232-6370
ChIJ-fy0jqycJIYRREruwNvSGiA;Village Du Lac Apartments;30.2290934/-91.9893886;1404 Carmel Dr, Lafayette, LA 70501, USA;city;C;70501;Lafayette Parish;3.8;N/A;N/A;(337) 234-5106
ChIJ5Y8SUxydJIYR7H2aQbAubHU;Home Care Associates;30.186691/-92.014686;201 Kaliste Saloom Rd, Lafayette, LA 70508, USA;city;G;70508;Lafayette Parish;5;http://www.homecareassoc.com/;N/A;N/A
ChIJwUhgcJPkIIYRu4GIMuOt1YA;The Broadway Elder Living and Rehab Center;29.6324932/-90.5111292;7534 LA-1, Lockport, LA 70374, USA;city;7;70374;Lafourche Parish;5;https://thebroadwayelderliving.org/;N/A;(985) 532-1011
ChIJJ2CphFAFIYYRA0wh-6F4HpY;Homestead Assisted Living;29.5900507/-90.7478242;1132 Cottage Dr, Houma, LA 70360, USA;city;6;70360;Terrebonne Parish;;http://www.thehomesteadweb.com/;N/A;(985) 223-4663
ChIJXybVakUFIYYRFDLZY5DVtrI;Terrebonne Place;29.5860189/-90.73850569999999;1163 Museum Dr, Houma, LA 70360, USA;city;6;70360;Terrebonne Parish;;http://www.enlivant.com/communities/louisiana/terrebonne-place-houma;N/A;(985) 217-9262
ChIJKwlXGEcFIYYRDOAqygDocjE;Heritage Manor of Houma;29.5847884/-90.73558489999999;1701 Polk St, Houma, LA 70360, USA;city;6;70360;Terrebonne Parish;4;http://www.heritagemanorhouma.com/;N/A;(985) 851-2307
ChIJHWZfgvU9IYYR_jpLWaNiAOU;St Joseph Manor;29.7873896/-90.81235799999999;1201 Cardinal Dr, Thibodaux, LA 70301, USA;city;4;70301;Lafourche Parish;4;http://www.stjosephmanor.org/;N/A;(985) 446-9050
ChIJfXt81pThIIYRjWk-YzcS_f0;Raceland Manor Nursing Home Inc.;29.7144654/-90.58237430000001;4302 LA-1, Raceland, LA 70394, USA;city;6;70394;Lafourche Parish;3.7;N/A;N/A;(985) 537-3569
ChIJdef5-RoWIYYR6jj_2kYsqps;Southern Care Hospice;29.77731530000001/-90.81820379999999;108-B West Main Street, Suite B, Thibodaux, LA 70301, USA;city;LA;70301;United States;;http://www.southerncareinc.com/location.php?State=Louisiana;N/A;(985) 448-0235
ChIJA9mZh0AFIYYReNojjNWCMYU;The Suites At Sugar Mill Point;29.58159789999999/-90.7353421;220 Valhi Blvd, Houma, LA 70360, USA;city;6;70360;Terrebonne Parish;5;http://www.sugarmillpoint.net/;N/A;(985) 868-8400
ChIJwVqi46MaIYYRD7lq2dwOv_Y;Shady Acres Senior Center;29.6187585/-90.7504606;6516 W Main St apt.22, Houma, LA 70360, USA;city;Houma;70360;3;4.5;http://www.terrebonnecoa.com/community/shady-acres-senior-center;N/A;(985) 879-4071
ChIJo5t09SClIIYR6HP3eIgH-S4;Lambeth House;29.92975169999999/-90.1333731;150 Broadway St, New Orleans, LA 70118, USA;city;New Orleans;70118;Orleans Parish;3.2;http://www.lambethhouse.com/;N/A;(504) 865-1960
ChIJpZlPDcgaIYYRYrssd53EI3A;Oaks of Houma;29.61261349999999/-90.7318545;400 Monarch Dr, Houma, LA 70364, USA;city;3;70364;Terrebonne Parish;4.2;http://www.oaksofhouma.com/;N/A;(985) 876-5692
ChIJzQXi4dYEIYYR4dP_xoyuwxM;AMG Specialty Hospital - Houma;29.5931362/-90.711862;629 Dunn St, Houma, LA 70360, USA;city;5;70360;Terrebonne Parish;2;http://www.amghouma.com/;N/A;(985) 274-0001
ChIJA2CK9_g9IYYRZjhdn0ZWq4I;Lafourche Council on Aging;29.6915589/-90.5520315;4876 LA-1, Mathews, LA 70375, USA;city;6;70375;Lafourche Parish;4.5;http://lafourchecoa.org/;N/A;(888) 879-4400
ChIJKaEErNMEIYYRtcauCEUn2Gg;Mac Donell United Methodist;29.597948/-90.70892959999999;8326 E Main St, Houma, LA 70363, USA;city;5;70363;Terrebonne Parish;5;http://www.macdonellchildren.org/;N/A;(985) 868-8362
ChIJXYO4NzimIIYRlybcC3nBunw;St. Margaret's at Belleville Assisted Living;29.952972/-90.04747399999999;813 Pelican Ave, New Orleans, LA 70114, USA;city;New Orleans;70114;Orleans Parish;4.8;http://www.bellevilleno.org/;N/A;(504) 362-7166
