Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJuQR3RrW9wIcRNXIqjJ5kgeA;Cedar Lake Village;38.8469404/-94.83236029999999;15325 S Lone Elm Rd, Olathe, KS 66061, USA;city;Olathe;66061;Johnson County;4.6;http://www.cedarlakevillagekc.org/;N/A;(913) 780-9916
ChIJg1RZqhbqwIcRQqbCXYosjlE;Brookdale Overland Park;38.9106935/-94.660431;12000 Lamar Ave, Overland Park, KS 66209, USA;city;Johnson County;66209;Kansas;4.1;https://www.brookdale.com/en/communities/brookdale-overland-park.html;N/A;(913) 871-9209
ChIJacRkFiuVwIcRkbqj54l2NvQ;Brookdale College Square;38.9303495/-94.72934789999999;11000 Oakmont St, Overland Park, KS 66210, USA;city;Overland Park;66210;Johnson County;5;https://www.brookdale.com/en/communities/brookdale-college-square.html;N/A;(913) 538-2444
ChIJ-VyCVbzBwIcRIi7I77bJCTk;Vintage Park of Stanley LLC;38.865948/-94.668454;14430 Metcalf Ave, Overland Park, KS 66223, USA;city;Overland Park;66223;Johnson County;5;http://www.vintageparkassistedliving.com/communities/stanley/;N/A;(913) 897-1414
ChIJebScI7Z9v4cRHf-ffvv7PiQ;Vintage Park;39.1051341/-95.0951269;120 W 8th St, Tonganoxie, KS 66086, USA;city;Tonganoxie;66086;Leavenworth County;;http://www.vintageparkassistedliving.com/communities/tonganoxie/;N/A;(913) 845-2204
ChIJBeYdNI1uv4cRF2ZhyQAC7-k;Monterey Village;38.98426200000001/-95.289666;3901 Peterson Rd, Lawrence, KS 66049, USA;city;Lawrence;66049;Douglas County;3;http://www.americareusa.net/senior_living/Lawrence_KS/zip_66049/americare/15342;N/A;(785) 227-9101
ChIJF-u7iuPFvIcRflBevug-P9U;Kenwood View Health and Rehabilitation Center;38.8292701/-97.59655649999999;900 Elmhurst Blvd, Salina, KS 67401, USA;city;Saline County;67401;Kansas;3.2;http://centers.consulatehealthcare.com/ks/salina/900-elmhurst-blvd..html;N/A;(785) 825-5471
ChIJJ4AcZRHGvIcRedxMSnZ-GGg;Arbor Court Retirement Community at Salina;38.810447/-97.595687;1000 Schippel Dr, Salina, KS 67401, USA;city;Saline County;67401;Kansas;;http://www.arborcourt-salina.com/;N/A;(785) 825-4523
ChIJz2pu79_FvIcR_O8hTatV2V8;Dignity Care Home;38.825503/-97.589001;745 Faith Dr, Salina, KS 67401, USA;city;Saline County;67401;Kansas;3.7;http://www.dignitycarehome.com/;N/A;(785) 823-3434
ChIJPVI-VvnFvIcR_b7dNJaPF9c;McCall Manor;38.829146/-97.60607299999999;626 S 3rd St, Salina, KS 67401, USA;city;Saline County;67401;Kansas;5;https://www.mccallmanor.org/;N/A;(785) 879-4232
ChIJueQ88zDEvIcRUpAOYlbrSsE;Midwest Health Services;38.840053/-97.55865;2825 Resort Dr, Salina, KS 67401, USA;city;Saline County;67401;Kansas;;http://www.midwest-health.com/;N/A;(785) 820-9305
ChIJEWYUy_LFvIcRt5ZHSKeTj90;Residence 600;38.8451016/-97.603224;600 E Elm St, Salina, KS 67401, USA;city;Saline County;67401;Kansas;4;http://www.residence600.com/;N/A;(785) 914-0546
ChIJzX157_vFvIcRFlRgfSuBe-s;Windsor Estates;38.8296149/-97.60529199999999;623 S 3rd St, Salina, KS 67401, USA;city;Saline County;67401;Kansas;3.3;N/A;N/A;(785) 825-6757
ChIJpdVke-zFvIcRwqWMm-U8iII;Smoky Hill Health and Rehabilitation;38.842049/-97.595709;1007 Johnstown Ave, Salina, KS 67401, USA;city;Saline County;67401;Kansas;5;http://www.smokyhillhealthandrehabilitation.com/;N/A;(785) 823-7107
ChIJGXniFF_PvIcRVv-DXE756gA;Sunflower Adult Day Services;38.840147/-97.612892;401 W Iron Ave, Salina, KS 67401, USA;city;Saline County;67401;Kansas;;http://www.sunfloweradultday.org/;N/A;(785) 823-6666
ChIJxxnE6vbLvIcREJpQ0BPY830;Foster Care Homes Recruitment;38.8405307/-97.6047351;425 E Iron Ave, Salina, KS 67401, USA;city;Saline County;67401;Kansas;;N/A;N/A;(785) 493-8059
ChIJJWB0joLIvIcRNr1jASulcm0;Market Place Apartments;38.7899609/-97.611796;2715 Market Pl, Salina, KS 67401, USA;city;Saline County;67401;Kansas;;https://www.voa.org/housing_properties/market-place;N/A;(785) 826-1618
ChIJqUBKbGDPvIcR6FgxTpPCltQ;Saline County Commission-Aging;38.844701/-97.6130249;245 9th St, Salina, KS 67401, USA;city;Saline County;67401;Kansas;4.5;http://www.salinecoa.org/;N/A;(785) 827-9818
ChIJBWPoSPoXu4cRug94m0XfYys;Diversicare of Sedgwick;37.9200981/-97.42959289999999;712 Monroe Ave N, Sedgwick, KS 67135, USA;city;Sedgwick;67135;Harvey County;4;http://diversicareofsedgwick.com/;N/A;(316) 772-5185
ChIJhcpoezP9uocRPG0YznC9uDA;Sedgwick Plaza;37.72797049999999/-97.2629664;2455 N Woodlawn St, Wichita, KS 67220, USA;city;Wichita;67220;Sedgwick County;4;http://www.sedgwickplaza.com/;N/A;(316) 687-3741
ChIJK1CqYfcXu4cRSlMp0EuTOP4;Sedgwick Senior Center;37.91719880000001/-97.425451;107 W 5th St, Sedgwick, KS 67135, USA;city;Sedgwick;67135;Harvey County;;http://www.cityofsedgwick.org/seniorservices.html;N/A;(316) 772-0393
ChIJBWPoSPoXu4cRz4Wq6nGdbQo;Sedgwick Health Care;37.92014700000001/-97.42947099999999;712 Monroe Ave N, Sedgwick, KS 67135, USA;city;Sedgwick;67135;Harvey County;2;https://diversicareofsedgwick.com/;N/A;(316) 772-5185
ChIJu6PIO9GSwIcRAj1iEPMKRns;Brookdale Rosehill;39.02298460000001/-94.73450240000001;12802 Johnson Dr, Shawnee, KS 66216, USA;city;Johnson County;66216;Kansas;4.6;https://www.brookdale.com/en/communities/brookdale-rosehill.html;N/A;(913) 871-9934
ChIJjyzjbaGTwIcRnTECPd6YBWo;Heartland Assisted Living;38.997915/-94.77352279999999;16207 Midland Dr, Shawnee, KS 66217, USA;city;Shawnee;66217;Johnson County;2;https://shawneeheartlandalf.com/;N/A;(913) 248-6600
ChIJOfXDx6qTwIcRj1orsumsUAg;Wyndam Place Senior;39.015399/-94.766679;15510 W 63rd St, Shawnee, KS 66217, USA;city;Johnson County;66217;Kansas;4;http://www.livewyndamplace.com/;N/A;(913) 248-8787
ChIJYzrr15XswIcR8nvRpGvvd9w;Garden Terrace at Overland Park;38.99172199999999/-94.704971;7541 Switzer Rd, Overland Park, KS 66214, USA;city;Johnson County;66214;Kansas;4.9;http://gardenterraceatoverlandpark.com/;N/A;(913) 631-2273
ChIJ51hLzGOQwIcRlsw2R98mmuU;Clover Care Home;39.01380100000001/-94.878811;6320 Zarda Dr, Shawnee, KS 66226, USA;city;Johnson County;66226;Kansas;;http://www.clovercarehomes.com/;N/A;(913) 991-2605
ChIJm72VFYOUwIcRyza5CbRwaOo;Sunrise of Lenexa;38.9705537/-94.76037479999999;15055 W 87th St Pkwy, Lenexa, KS 66215, USA;city;Lenexa;66215;Johnson County;;https://www.sunriseseniorliving.com/communities/sunrise-of-lenexa/overview.aspx;N/A;(913) 307-0665
ChIJpwcNKqSUwIcRlsBG4VN9V04;Homestead of Lenexa;38.969933/-94.740864;8740 Caenen Lake Rd, Shawnee Mission, KS 66215, USA;city;Lenexa;66215;Shawnee Mission;4;http://www.midwest-health.com/lenexa;N/A;(913) 565-2133
ChIJbzRPc6eUwIcRL8ge3JH7rmU;Covenant Place of Lenexa;38.9736814/-94.7409055;8505 Pflumm Rd, Lenexa, KS 66215, USA;city;Johnson County;66215;Kansas;4.5;http://covenantplacelenexa.org/;N/A;(913) 307-2000
ChIJk48nfiyTwIcRyWIAdzNqpqU;Shawnee Gardens Healthcare and Rehabilitation Center;39.01173319999999/-94.73021700000001;6416 Long Street, Shawnee, KS 66216, USA;city;Shawnee;66216;Johnson County;3.7;N/A;N/A;(913) 631-2146
ChIJ2xrlx3TswIcRL5_vw8q5TkA;Morningside Place;38.98164370000001/-94.66645349999999;6921 W 81st St, Overland Park, KS 66204, USA;city;Overland Park;66204;Johnson County;3;https://www.anthemmemorycare.com/senior-living/ks/overland-park/morningside-place/;N/A;(913) 945-1544
ChIJ37Is9CrswIcRK47kv7I-LBE;Bickford Senior Living;39.0181542/-94.64694999999999;5350 W 61st Pl, Mission, KS 66205, USA;city;Johnson County;66205;Kansas;5;http://www.enrichinghappiness.com/branch/bickford-at-mission-springs;N/A;(913) 831-7700
ChIJQe8lfaaUwIcRTqSQ_hvszFA;Vintage Park of Lenexa;38.9704369/-94.74055;8710 Caenen Lake Rd, Shawnee Mission, KS 66215, USA;city;Lenexa;66215;Shawnee Mission;;http://www.vintageparkassistedliving.com/communities/lenexa/;N/A;(913) 894-6979
ChIJyYVuSJHrwIcRWfaDYF8FTnA;Brookdale Overland Park Glenwood;38.96275829999999/-94.67212379999999;9201 Foster St, Overland Park, KS 66212, USA;city;Overland Park;66212;Johnson County;4.5;https://www.brookdale.com/en/communities/brookdale-overland-park-glenwood.html;N/A;(913) 871-1557
ChIJ2WkM1tCSwIcRWQLbZkImPLk;Village Cooperative of Shawnee;39.02242009999999/-94.7355814;12830 Johnson Dr, Shawnee, KS 66216, USA;city;Johnson County;66216;Kansas;5;http://www.villagecooperative.com/shawnee-ks;N/A;(913) 631-0464
ChIJF8Qm7SCTwIcR0umDRJD1Fy0;Residential Solutions LLC;39.01488550000001/-94.74505710000001;6251 Rene St, Shawnee, KS 66216, USA;city;Shawnee;66216;Johnson County;1;N/A;N/A;(913) 744-2954
ChIJRb7KeQiRwIcR-7I4nW1CCGM;Senior Care Authority of Johnson County, Kansas;39.0104989/-94.841527;22052 W 66th St Suite 179, Shawnee, KS 66226, USA;city;Monticello Center;66226;Shawnee;;https://seniorcare-kansascity.com/;N/A;(913) 320-0027
ChIJvdxPkjTrwIcRQc4JCvPsxH8;Garden Villas of Lenexa;38.950804/-94.7258248;9705 Monrovia St, Lenexa, KS 66215, USA;city;Johnson County;66215;Kansas;3;http://www.delmargardens.com/facilities/garden-villas-of-lenexa/;N/A;(913) 492-1133
ChIJ97T90jLswIcRgC68ibgJ-Bg;Mission Square;39.0198709/-94.65745750000001;6220 Martway St, Mission, KS 66202, USA;city;Johnson County;66202;Kansas;;http://mission-square.com/;N/A;(913) 403-8200
ChIJpX9NL9XqwIcRyGY_MPHUCLg;Delmar Gardens-Overland Park;38.9317575/-94.72722760000001;12100 W 109th St, Overland Park, KS 66210, USA;city;Overland Park;66210;Johnson County;3.8;http://www.delmargardens.com/facilities/delmar-gardens-of-overland-park/;N/A;(913) 469-4210
ChIJad1LfEvqwIcRdEPD3jHfxOc;The Atriums Senior Living Community;38.934184/-94.67151000000001;7300 W 107th St, Overland Park, KS 66212, USA;city;Overland Park;66212;Johnson County;4.5;http://atriumsretirement.com/;N/A;(913) 381-6000
ChIJb5TFNy3vwIcRCeSo20Ax_iU;Armour Oaks Senior Living Community;38.98139/-94.59474400000001;8100 Wornall Rd, Kansas City, MO 64114, USA;city;KCMO;64114;Kaw Township;5;http://www.armouroaks.org/;N/A;(816) 787-0120
ChIJLdYA2TTqwIcRa7H6iuy6vDw;Bickford of Overland Park;38.9356958/-94.663168;10665 Barkley, Overland Park, KS 66212, USA;city;Overland Park;66212;Johnson County;3.2;http://www.enrichinghappiness.com/branch/bickford-of-overland-park;N/A;(913) 642-5400
ChIJrYa2LhfqwIcRlny9Y0hU4B8;Lamar Court Assisted Living;38.9113906/-94.65727389999999;11909 Lamar Ave, Overland Park, KS 66209, USA;city;Overland Park;66209;Johnson County;2.5;http://www.lamarcourtalf.com/;N/A;(913) 906-9696
ChIJ6QiwIJNYwIcRxHRMAOrQkes;Primrose Retirement Community of Kansas City;39.2490057/-94.6161377;8559 N Line Creek Pkwy, Kansas City, MO 64154, USA;city;KCMO;64154;May;4.6;http://www.primroseretirement.com/kansas-city-missouri-senior-living-communities/;N/A;(816) 545-9790
ChIJaV18lSXtwIcR0GyIlE7fu44;Bluejacket Lodge Apartments;39.02413689999999/-94.7162589;11212 W 58th St, Shawnee Mission, KS 66203, USA;city;Shawnee Mission;66203;Johnson County;4;N/A;N/A;(913) 268-6470
